Subject,left.caudal.anterior.cingulate,left.caudal.middle.frontal,left.cuneus,left.entorhinal,left.fusiform,left.inferior.parietal,left.inferior.temporal,left.isthmus.cingulate,left.lateral.occipital,left.lateral.orbitofrontal,left.lingual,left.medial.orbitofrontal,left.middle.temporal,left.parahippocampal,left.paracentral,left.pars.opercularis,left.pars.orbitalis,left.pars.triangularis,left.pericalcarine,left.postcentral,left.posterior.cingulate,left.precentral,left.precuneus,left.rostral.anterior.cingulate,left.rostral.middle.frontal,left.superior.frontal,left.superior.parietal,left.superior.temporal,left.supramarginal,left.transverse.temporal,left.insula,right.caudal.anterior.cingulate,right.caudal.middle.frontal,right.cuneus,right.entorhinal,right.fusiform,right.inferior.parietal,right.inferior.temporal,right.isthmus.cingulate,right.lateral.occipital,right.lateral.orbitofrontal,right.lingual,right.medial.orbitofrontal,right.middle.temporal,right.parahippocampal,right.paracentral,right.pars.opercularis,right.pars.orbitalis,right.pars.triangularis,right.pericalcarine,right.postcentral,right.posterior.cingulate,right.precentral,right.precuneus,right.rostral.anterior.cingulate,right.rostral.middle.frontal,right.superior.frontal,right.superior.parietal,right.superior.temporal,right.supramarginal,right.transverse.temporal,right.insula
sub-0772,3.54203665796422,2.87421799858373,1.78732627621887,4.73177821513482,3.50996665491085,2.61521944335827,3.77261727814678,2.79212111768148,2.61679976066262,3.14848472009531,2.58190090148452,2.66912753203475,3.61476791206098,2.48435093713963,2.22565562227809,2.84849911464724,2.31395784384634,2.83673579080797,1.64091942398436,2.21578688647943,2.81471179669455,2.45431871793881,2.79774209711183,4.18336239484046,2.97780017919856,2.95771356229505,1.89332356247146,2.76496677152275,2.88108271486483,2.48334681552649,3.10322274793256,2.72572116410591,2.64574795746522,1.54134715579463,4.93349723801694,3.17102262619405,2.80351134494054,3.7194670412905,3.0578820424201,2.47022963442506,3.10796202950508,2.69345405857582,3.3858659628754,3.21758433306745,2.43355871340482,2.44004677470164,2.68166511032418,2.65075679924746,2.70302730890953,1.27467375320324,2.36153987491637,2.92201322564289,2.15669460903804,2.8495601209821,4.1705798797014,3.08829564145639,2.91834747518483,2.01704163919271,2.75609396135537,2.81870552119626,2.19651821041419,3.32588839355711
sub-0773,2.93827342567645,2.54486518962635,2.16540239995228,4.64535803548873,3.29927332699986,2.91229085304452,4.0785592422218,2.64952987337584,3.1654860517282,2.64452141600445,2.58780253458065,2.52486640094183,3.81769567197046,2.47581493528624,2.29959767567245,2.63155862797825,2.38220243397564,2.39599016199248,1.55533212673562,1.97807634780959,2.8650302637973,2.46364038586939,2.8333871817976,4.04118449864969,2.88521416739864,2.70856293497666,2.31197289952598,2.94686224815455,2.7382471857164,2.60834382363571,3.06411811246906,2.81126401234706,2.62107986940518,2.06279684130612,4.40310488137309,3.2932418560778,2.88978720851161,4.28438630858185,2.9605524880423,3.10495767839278,2.83700776752945,2.10289172841823,2.88826382983465,3.9930510164848,2.41186632147347,2.18722494641567,2.68331283198399,2.47956853141586,2.73419808859325,1.45053453192525,2.05226529299056,2.77422810496737,2.3636562601246,2.80912260050661,3.84242739030822,3.36777908198667,2.85445503557568,2.21077280590777,2.9339092467636,2.57491976220077,1.95098360477213,2.96804301178747
sub-0774,3.31513658238814,2.55734777146479,1.50367694002013,4.51192985299164,3.36163889276217,2.89369357027206,3.86807019119074,2.94875699533994,2.81040830736012,2.7562934812267,2.14482479708327,3.30940133806928,3.68171463664099,2.33140569068491,2.09988306084003,2.33319847409511,2.76906997868385,2.46816834385292,1.24318005955212,2.05771956923044,2.62216994375228,2.31349296665423,2.30380807691469,4.30395228730114,3.11838064319678,3.14433338113569,2.10871872590779,2.68521632672937,2.32861453254712,2.05378081968172,3.76440019238443,3.60296776044082,2.5965807308542,1.39621084754624,4.12833060571205,3.04318035499721,2.88964976476826,4.1466661875168,3.06908440597412,2.64326527688122,3.12039889367682,2.39757320792192,3.4083639606016,3.55664485111616,2.4336844673705,2.14792540682267,2.65328760211952,2.57660196632781,2.89260749016295,1.25042261535947,2.29871319701709,2.78290181246318,2.34064990645126,2.65659966381264,3.98957013122031,3.48178407494072,3.16860953956085,2.2195688573687,2.83446738757725,2.3545657264626,1.88807414523085,3.5312110966151
sub-0775,3.48962417343827,2.62878401272926,1.97399610397472,4.32765918852519,3.19202380487246,2.71567990805553,3.83479445088414,3.10203027123885,2.90677343876843,3.04680263563423,2.4825082462459,3.03045788292316,3.95845016247495,2.14372627826821,2.39600559570421,2.63581954784332,2.59846710952059,2.94005922638473,1.10565322701435,2.19014498090067,2.6783229666891,2.56848160260434,2.6377098604024,4.27924734722394,3.20840533287339,3.02750132796236,2.07509537979954,3.05646241201157,2.60430410712706,2.2990021284307,3.09983981992993,3.32500836664649,2.53889028040044,1.7929498641879,4.41432049368492,3.26886841306702,3.31370498047175,3.6100662445021,3.37541192787153,3.25289772218117,3.08909422462567,2.61231451396962,2.99243348913436,3.44689442885135,2.19400470122819,2.35568440950154,2.56300573528545,2.89238106498593,2.9543695393147,1.12751303786576,2.33416774218324,2.93431250955113,2.550941952512,2.71821512755077,3.64808083162732,3.19641838460757,3.02146341075631,2.11930207868141,2.94965450263122,2.65888852046738,1.70985063058183,3.23206748661963
sub-0776,3.56145980548812,2.84241048786476,1.97273773357609,4.8477014677202,3.94997616209356,3.04686891082826,4.04166287094893,3.21859428372905,3.19363311598032,3.18638041737018,2.9811086867846,3.30002901019598,3.62778259254327,2.46755928278042,2.43996134900511,2.56285270198299,2.67868435681136,2.58589069253147,2.3032111198044,2.62181587176163,3.06409377794743,2.68181543830579,3.04529715034699,4.22402744497652,3.74867520134359,3.11268917144902,2.37049310466563,3.12402190921602,2.88372231053561,2.61964383589641,3.51636702829421,3.19063175865903,2.6529041342758,2.18610558142002,3.97830702560465,4.1438232302421,3.95749177479158,4.36139420981973,3.34072559777006,3.57695902602198,3.42052229690493,2.95067169260062,3.86559132350576,3.93803649002919,2.91762518127717,2.56306115099803,2.57752925344007,2.96587449673389,2.8730605484289,2.3052424011458,2.55671072074642,3.41242802531139,2.74793841353448,3.14106492760002,3.77418621858771,3.48294573923947,3.37701709147183,2.45829187375429,3.21063436874739,2.91501648016964,2.0381838362386,3.84788883072631
sub-0777,3.89544672861507,2.42040447155422,2.76808696332891,5.52225377811859,3.5987705632577,3.06297091311253,4.4178490040037,3.4485421078434,3.39540139424045,3.50946230227658,3.57555721211084,3.02730310447064,4.00881977736506,2.82963486748807,2.43417343675418,2.88622611460341,3.09276836141329,3.11532626589533,2.86854384816515,2.2886137082822,3.49439250863915,2.44138425779935,3.16559247246916,4.47439985469901,2.99864102440953,2.81505935847352,2.08292669705345,3.32043500670584,2.64316308661776,2.78570071211876,4.08620349676011,3.38138278864721,2.50509961717819,2.54660249361325,5.17638526095813,4.41353474555511,3.78512805492589,4.51310391093782,3.82603416716328,3.53422976998088,3.47258502183915,3.82644578862943,3.54197856514682,4.0558133656926,3.03749553820856,2.07561865110111,3.01488683082364,2.72301767931337,2.86959662642242,2.96692981795,2.10045361748128,3.66695010671266,2.46915869962465,2.94933012466193,4.40135883716825,3.09733061267049,2.87448658512584,2.02465508890458,3.26597462387765,2.78574778754855,2.40725371142459,4.10385412403208
sub-0778,3.07289846218475,2.65241008471529,1.97292345679147,4.70655181942587,3.62835812412529,2.71729161890119,4.40424679939336,2.29540532713001,2.87267064655379,2.82940908303239,2.44038690367276,2.7091446338467,3.64065280313707,2.50067359366084,2.18134346832027,2.20785543786326,2.66142355821447,2.70283026464564,1.42280915723665,2.05251807330647,2.61751365275414,2.38480336124104,2.88810362543846,3.56688192424522,3.00422228354416,2.89100907170542,2.24142461875143,2.72463826706905,2.35955680280406,1.90723408768012,3.4959680027863,3.15798921441858,2.42537108150839,1.83595750683691,4.41437670814048,3.66870420144844,2.80630877397533,4.25580481140183,2.4568728937593,2.82968284936213,2.80396774076656,2.14600387410067,3.25331476388329,3.70271187058579,2.71297304481709,2.14972508794626,2.21214086917294,2.64496947924094,2.54757143160887,1.73149058095741,2.07156151564607,2.50394107085661,2.09692884841771,2.65592213620595,3.27314938200188,3.11091833263268,2.71453237922069,2.30102272300193,2.90163452448833,2.5691248054777,1.82719855337327,3.02795406447425
sub-0779,3.47670230032542,2.58759456087378,2.35425340717384,5.2992339311823,3.40624967826452,3.17154027184531,3.9853953058027,2.49560922150622,3.30757541427503,2.90307684333341,2.49804743026152,2.99170205616002,3.55973379073488,2.70545311081451,2.3242291523992,2.59171564334913,2.43515194496205,2.72416063850085,1.90696564882797,2.18807744874139,2.84281725064745,2.12392223270246,2.79022424878521,3.93807230385057,3.12425364114872,2.7669126071106,2.12417496886049,3.0192345369524,2.7494673611738,2.30340216447628,3.3355493070839,3.45417510175562,2.40738487595036,2.40184818794784,5.0411026960881,3.49888704627729,3.58114576560074,4.09284814031505,2.7574017482808,3.4887106921407,3.1726881306109,2.78289313387395,2.84670370268987,3.7048361071095,2.85874183214956,2.21409694027568,2.74334703481807,2.43355199607242,2.96371923690365,1.49420261658488,2.25554606854332,3.51906223038713,2.36806284217432,2.64986916639374,3.68061097509307,3.06920699613252,2.80387958670886,2.19505932717382,3.08905504501261,2.9564027530163,2.49945590571836,3.31656165508254
sub-0780,3.23664008164351,2.61267119249036,2.18020462304072,4.48759032294713,3.63026667991342,2.84647502187439,4.17876756254183,3.37997534555983,3.08551766223148,3.413512948439,2.77308778457131,3.43440201301194,3.98318934345692,2.8275615138308,2.33725149460009,2.7957308359646,2.58868085488269,2.87745573362519,1.5545336238073,2.4332254190633,3.10147304996371,2.44745091080309,2.71461628609004,4.0818984027068,3.37018282240464,3.01906912963304,2.12056765064222,3.36993413611112,2.90995296475849,2.42124000966684,3.97539686533976,3.05386911830782,2.6523856192934,2.22678240482134,5.18675503976749,3.75044921424047,2.90699367437913,4.23361734492126,3.22788387254574,3.37815579057624,3.61508426850333,2.76915008355023,3.47426483085739,3.71311094834506,2.8771294142941,2.35901414144379,2.7910300963898,2.99154572345269,2.81494661842151,2.37086598607283,2.48467242275085,3.13525347962634,2.36402661234611,2.94844254121152,4.28006737065064,3.45024991601464,3.1913369730153,2.35651122581841,3.18378352865438,2.81755704792353,1.88661551988837,4.06858339797744
sub-0781,2.85258056626303,2.43652384225166,1.23329057001149,4.28298094168585,3.18482631092561,2.63208545146319,3.83602995805586,2.64516593994504,2.40972374398216,2.80183474917134,1.99060723928895,2.55838183721679,3.46395920935955,2.26607122302931,1.92396509953884,2.22956613436149,2.39566939970196,2.29620354358191,0.819015278190199,1.96312907335557,2.56713656926551,1.98985733614613,2.49498354041965,3.76638506876176,2.69851955319815,2.6177436616708,1.95585477331887,2.52978145329436,2.60003333632966,1.82427841618429,2.92481149044251,3.11559847898713,2.30521904307756,1.20116266682079,4.10102030892431,3.58574962508886,2.88078348611267,3.63839370398699,2.30339592837392,2.12128173733639,2.59926021390639,2.01686033562931,2.89304287938826,3.36113155112231,2.26112582497902,2.1488137574711,2.28256402529307,2.4451177871962,2.16253423964543,0.819463440530997,2.08774019874914,2.7512862573138,2.05759465914362,2.45872675623029,3.86555114338768,2.81746318557239,2.6924088636375,2.03185583292006,2.64013250129222,2.79663276697905,1.55499579722278,2.94847680832959
sub-0782,3.11909165842398,2.55064544859466,1.80565322249739,3.82545872600403,3.60369776249673,2.60069840465579,3.61779624785438,2.94630968942537,2.60749499843517,2.87483895149352,2.24052403581805,2.75337483369026,3.35630246765196,2.29767561763788,1.97083866111557,2.5957800397918,2.47906165464235,2.52726225119459,0.835483361105874,1.93051887454588,2.6644198274173,2.32025596257212,2.56643239577142,4.11309089788734,3.25464804255946,2.78752661800901,2.18183013361547,2.65406420764135,2.5535560640292,2.33536332538533,3.65621197948342,3.65530072454219,2.52381797721411,1.48977480713916,4.32230744153927,4.0663576570135,2.79667704314102,4.11506534923621,2.94068192726567,2.86812886102276,3.00747645246409,2.27719584276798,3.56838251305494,3.14266687756199,2.89799553958848,1.80921595583715,2.34636627623744,2.8194808358722,2.70184389682991,0.915186877398921,2.23891413872099,3.05447902478353,2.17435643402512,2.44939284645612,3.91059513105552,3.29631096080992,3.01631648234403,2.05332284860222,2.63738578037255,2.27822743814809,1.20887040498838,3.51159888568212
sub-0783,3.37056467003064,2.73444718361197,1.98798585531535,3.77499277561961,3.73315391031072,3.12187182757252,3.98253025482729,3.06460189636624,2.96034691968399,3.19255125436024,2.6240732947729,3.23373061031525,3.53581802239243,2.65191095320235,2.38639046368646,2.78550650903336,2.86519948231948,3.05475475606302,1.44078805273535,2.18170943279623,3.09607152246567,2.47036116370172,2.86089970135307,4.49652057134805,3.05156957399043,3.15988906579182,2.22881644609217,2.67580952238121,2.86626873957446,2.43088228987508,3.9042955700749,3.05210107846365,2.63621549529875,1.88432482300057,4.47348201259129,3.8815792852615,3.69555577663546,4.56475558238139,2.99401755035217,3.20104385952636,3.20697618457285,2.59652437741033,3.02292574539339,3.96812000932914,2.88537627762787,2.29397984849088,2.47019798441982,3.26964944074361,2.88311121982227,1.7487166273443,2.36384097259513,3.27898951518769,2.28119384088963,2.76792566582637,3.82575915168128,3.38684775045212,3.05216713013749,2.34578553922239,3.08814031475942,2.91173267569652,2.31032817276958,3.80632604300708
sub-0785,3.87008221338086,2.65214799501331,2.1572363476804,5.11153728114231,3.60491414611098,2.66299233460523,4.31199362169357,3.2211024336076,3.14752524820351,3.16782460703777,2.53347002482863,3.01120162079119,4.0299041997918,2.4211361609416,2.47197180601009,2.93979763205321,2.78523336540402,2.50651978806996,1.79349592309391,2.08253934520546,3.06809902151983,2.38166819668209,3.0174359271727,4.40792669260052,3.14539031455931,2.8144540365316,2.02151253752939,2.99447133130418,2.60693066334878,2.50369667535092,3.85324661091101,3.16079107889032,2.7285016706607,2.16415872478512,4.66794215724975,4.23068856719743,3.11637314878816,4.30256857174991,3.03020622161632,3.57131156121255,3.34452789723196,3.05362113661764,3.49711457945074,3.86416529651267,3.01683205950166,2.28743528342896,2.80239660115716,2.89760226056011,2.75476415605459,1.6597628397344,2.1645218095884,3.24673379766525,2.41410365242077,2.87367222713681,4.31860445860036,3.24113781019067,3.15145451975291,2.05432830640086,3.22253209300086,2.75051646603804,2.41162019597489,3.96643302430519
sub-0786,3.22759326541004,2.34210814592794,2.08367750040809,5.19047358865548,4.01865928329747,3.08167495830069,4.67650726594742,2.85419815277146,3.38315388919945,3.06272224795663,2.58502485003472,3.60813049988729,4.05210446436913,2.6923025231609,2.3732616198791,2.52644469504922,2.47860917598291,2.84895755055198,1.26589084938364,2.35392762506722,2.53020126417901,2.32675417076647,2.96293525876957,4.13629770969283,3.08863500217779,2.8947888056327,2.27860525412795,3.13495807415398,2.99993522578173,2.27019262880621,3.40736730059125,4.0862463141946,2.16992559660645,2.03985320536631,4.79209644916422,4.08503782570022,3.47694148018052,4.34247282902778,2.71211984977256,3.20297499566864,3.21588755515216,2.961836906687,3.97461196784334,3.68668213392457,2.75898898529361,2.23934749111173,2.43363324495811,2.53260591637598,2.86809719477048,1.55090166565024,2.23963682269631,3.17847807411167,2.13139104619902,2.83113977838336,4.46904517797582,2.86192147612551,2.94640191302353,2.22641819324343,2.97963909215284,2.66254257849457,1.87970697148888,3.37869706856413
sub-0787,3.34532610276699,2.46955650822849,1.41590715238371,4.70744042932351,3.63161663989051,2.77390480375174,4.35669174972732,2.37442022708309,2.44068182137338,3.13421302721607,2.14855135045174,2.91293812203287,4.23784888168204,2.32286465371171,2.27037670451705,2.59927734426963,2.88657218255777,2.86433224991472,1.19743825021443,2.21215280563328,2.56079222837235,2.68614544973274,2.17666750025441,4.12745726715002,3.48102151385101,3.00936787629903,1.95112139978157,3.10102446618642,2.57479685572721,2.0553403332512,3.71010930815996,3.44019280494701,2.72194047344595,1.39425881953361,4.3192801162091,3.53919476339926,3.03898286295503,3.96183566197819,2.66117434354961,2.56852048491002,3.08085332167572,2.5193428398779,3.81069238219512,3.52443366567327,2.76813706358964,2.36441138429026,2.64051212723259,2.71731048410357,2.79761877680239,1.08937829482291,2.2868461635634,3.07597475921147,2.57907974775662,2.51046197580973,4.14578286441463,3.42241709401481,3.23947300502376,2.01688123272419,3.10311624826848,2.64355937088608,1.60242930315073,3.45336276776346
sub-0788,3.97028327587302,2.95303558967404,2.53253796223214,4.54157046269381,3.63888010006895,3.62208015514415,4.33946190857039,3.74169692391824,3.03838592918355,3.18145975979167,3.05940623267747,3.39127748774065,3.95114498519815,2.27504514406904,2.48132824769811,3.3156699468728,2.64826841179314,2.49356355403537,2.10653267108147,2.28074967261268,3.15225516987059,2.66075905514427,3.23157778700513,4.61259188602412,3.80837770003649,3.34417528532859,2.40051057292837,3.17929021344999,2.77547096855275,2.25539867983255,4.36338981329588,3.55580424132639,2.70615317737516,2.37966748790379,4.65319482893011,3.97932556124359,3.9635473062013,4.56199409058147,3.34226607196657,3.36492685974436,3.39427224799546,2.9673611420131,3.55731356797805,4.039709985681,2.48421563592522,2.3085276102005,2.74124637112176,3.13301940523192,2.88692331834189,1.8948140599696,2.10602674461467,3.29953995983836,2.43856306721572,3.37665658387954,4.12657801094892,3.16097993067109,3.45545757755431,2.49172439205707,3.22470852312393,2.94652514447305,2.16594640931574,4.54745583236999
sub-0789,3.57947976018297,2.56993677494191,2.10263368180363,5.30475511365805,4.30093703781806,3.30932460006971,4.4083638949393,3.01671087773478,3.37856726619705,3.38571460921187,3.23425014681566,3.32717221198704,4.23103405061896,2.76707509505296,2.47600818685302,2.78630046511069,2.74123461367129,3.17697253668055,2.17823030803103,2.35685516550733,2.85592252613814,2.6016109626728,3.12911173883922,4.27708135626182,3.54149355100647,3.12727242773569,2.12598236431835,3.36690053806906,2.91887484432395,2.56921354216933,4.0821286517095,3.20314190740568,2.42227056389501,2.18566266378446,5.28427798138805,4.73583489911332,3.84663115306183,4.88330945989648,3.05792458439078,4.51314178941057,3.63473727800766,2.89245234224548,3.7096437441276,4.15759225543506,3.41343155348862,2.47355164424168,2.84712956111608,3.12773528850708,3.20067945540678,2.14278736893336,2.26259986582089,3.04977573108155,2.57999784397854,2.81694359314413,3.96856516034612,3.46253106694508,3.13397629951584,2.61023234910341,3.4433080746664,3.09257131194344,2.81770739177911,4.19765488235622
sub-0790,3.16379698479745,2.08595159159089,1.86000785340437,3.97044921862074,3.4366787901768,3.10274337654821,3.49503964689984,3.06300435785817,2.75362462494565,2.88788466341978,2.72923607203398,2.78033512154374,3.52012037869891,2.39303404041569,1.70130499035878,1.8273949489587,2.68465270803703,2.37069628549885,2.09416870567212,1.5531816902359,2.68038128957237,1.61768369555979,2.32764640268445,4.108908614936,2.72660087911363,2.54731940086269,1.70145280342276,2.44941905316204,2.33875712722281,1.79631093412844,3.24338818219163,3.3755815614944,2.42664407546417,1.34513878797344,4.47563437687057,3.85455030090393,2.70384494619544,3.74359558310201,2.71001404522634,2.57233142889879,2.76749058550812,2.57177007368144,2.76009380876247,3.08342511158474,2.63052213891705,1.7968951453571,1.99024151135445,1.99728071870745,2.17870903470988,0.982701845774331,1.80937970267328,2.93962203127375,1.99135156363633,2.50571274674324,3.85555037164833,2.67408221444547,2.75359633576864,1.87989257902412,2.55174957183109,2.03584353931482,1.90628805242736,3.48987823359431
sub-0791,3.54204227289833,2.39843228877407,1.99253776316037,4.52885737090553,3.86036237926969,2.74333994511566,4.65708974938413,3.01769285856478,3.22186225287721,3.06297571089457,2.80481865765053,2.98433471290745,3.90871701261747,2.40425846661846,2.16389799835979,2.5212150302528,2.44881116572365,2.69376184776263,1.56922643468159,2.08857011029458,2.77152737671573,2.28158926691122,2.59062546303029,4.19442029887919,3.00415827967895,2.8102186717667,2.103347394905,3.22446523285867,2.6663400603687,3.15960257083589,3.93774826412192,3.02321100447929,2.62761973550664,2.20401795137113,4.53845555514864,3.9596728875584,3.46342854573486,4.6488883065468,2.78759179287057,3.44953054226952,3.26587445907912,3.0775273252933,3.51325708873162,3.87796918936533,2.70757616543485,2.30812368906603,2.81389232902102,2.84252296206927,2.76935553065778,1.88022905040212,2.11433963293449,2.97684903822031,2.46302748981325,2.64533863409666,3.91543292823653,3.20851817301181,2.94473172782968,2.31337891077885,3.20562057341532,2.77491659335408,2.52350123076543,3.71027994231687
sub-0792,3.75841389048319,2.73301949851359,2.27380019434283,5.92504468369503,3.85221358804932,3.40233609918405,4.54323940707345,2.86313265248098,3.47095611360986,3.21371337267454,2.70007964037585,3.31935531886592,4.22470011671767,2.98739802850015,2.59957603363142,2.74930470644826,2.64762621444313,3.16188027521643,1.49555856434235,2.22037455538964,3.29789335921475,2.56248112761513,3.13414886014533,4.58443241466254,3.81173732288349,3.12998438947835,2.36423125182328,3.29809617591073,3.17063486222825,2.4764003292924,3.66321774282791,3.51340446519494,2.78973439222496,2.29637254450062,6.11948076690143,4.35884993486293,4.12361411042015,4.79246582951646,3.26828637794943,3.84619521733999,3.65755478791806,2.79002001261144,3.58658468794734,4.02469198533485,3.04153635914424,2.32197750918694,3.13978455229326,3.61366303882145,3.33020936802177,1.48023114172676,2.10612417942622,3.46178527472949,2.46496196086398,3.36512518696114,4.40417103886239,3.73524876613927,3.26751347549282,2.453193868588,3.40296041618076,3.18162809599448,2.48623309091144,3.98142413185604
sub-0793,3.96776194678983,2.54827330066682,2.54275422317995,4.88434576363553,4.09667309640149,3.22484004393558,4.32235510505903,3.16057944630895,3.29639516669738,3.25138533057824,2.92140264009215,3.18331778545439,3.93094680023422,3.40939625956031,2.41307267398859,3.21738798331597,2.9288849865496,3.03575111390897,2.10498930687902,2.36195640694346,3.223098130024,2.39934399622585,2.92505562245829,4.34287556235783,3.42299892905738,3.0213724761567,1.94964762469942,3.23469145400973,2.8492180347235,2.66260583344296,4.69993125928031,3.45977903921461,2.50940613193908,2.58904191029018,4.51127777070066,4.17197736223501,3.21725163126097,4.50967049167446,3.32534484248868,3.24517071500521,3.39920791224976,3.37758055969933,3.23428512059536,3.75895834407275,3.92565857341047,2.15619572877884,2.9435082289888,2.87233239888266,3.17808194688915,2.42303990284076,2.06544364289539,3.42628436365443,2.29745581305633,2.85685952468488,3.82635270144165,3.3857828461828,3.22933319398372,2.00064081454568,3.19532534413313,2.68170439744214,2.3528059228677,4.60699053674
sub-0794,3.46246612632645,2.8702003776885,2.09582217253957,5.16610839635439,3.93702600098214,2.89417792392784,4.03125111903119,3.25162183721427,3.02644698925193,3.32329618428047,3.27079650025424,3.23336826454605,3.84692875902423,2.60622965997064,2.57195935183266,2.80225034241594,2.89079766266523,2.98910592472285,1.4605479636402,2.26131264429124,2.48888875522857,2.71821043810986,2.67421533506932,4.97092028588696,3.41665696582261,3.06798615725216,2.19280924868148,3.12141804103824,2.953135067582,2.67300317274746,4.0141652887136,3.15640044685019,2.78853193893991,2.41602776181586,4.97220798418635,3.92299950597346,3.5772518990943,4.13230347137428,3.13466553093001,3.44751265390761,3.54784143861139,3.38564016077766,3.76088404382777,4.18853904809948,3.02954469175297,2.61506759195014,2.75224860264412,2.94430416250194,2.84383042383007,1.60643474578935,2.31797385934947,3.49285830125712,2.64030354246987,3.05854082284655,4.32861939644765,3.33008394047851,3.25960416775231,1.9823753657362,3.20064557420214,2.66262836589168,2.17882895870994,3.93412707878848
sub-0795,3.90605417285978,3.05867303135574,2.32235229684815,5.45043243986455,3.89279573213744,3.01155337227992,3.87311855022615,3.28226205206444,2.93111561257961,3.56732271806467,3.04558658591038,3.34533387600564,4.46355552899962,3.06811718081475,2.48377261855031,3.30760635510028,2.83832786578068,3.52075553222598,2.46342496806219,2.29274147018866,3.50832961686857,2.69144881335079,2.90181551154793,4.36105538358748,4.22299911765805,3.30365719079858,2.18922983392176,3.12769347591167,2.66631699314208,2.55744994091567,4.41685799727911,3.44634194866354,2.75594427755808,2.21447470468346,4.84661475451208,3.9696355916716,3.6084415265417,4.30373759552341,3.14407859436705,3.39977656212964,3.52182755240804,3.17532031019544,3.36618092777172,3.95701508510837,3.07722748482854,2.49597975280671,2.96373048627085,3.18112561358364,3.09414736668231,2.94482734262901,2.10056131312681,3.43625799896412,2.58649368418357,3.12677956804709,5.02275417296931,4.10255290148591,3.52980765371664,2.22853804821203,2.97119300860436,2.95105237117265,2.64349034283523,4.08115614792158
sub-0796,3.55325711940795,2.38403561985366,2.0789788730345,4.20798510890946,4.14782020725289,3.01977818101635,4.19929883358456,2.96808208574332,3.21682754450756,3.04020444317702,2.40429025628489,3.22061809496872,3.95256684629585,2.48195382474374,2.05424213522471,2.70924423682179,2.5918429259336,2.41634702722981,1.51274703446201,1.99125376415316,3.2527816940333,2.22505595455382,2.48949275399404,3.98381839355033,3.19615785407051,2.76256086414893,2.22309402336007,2.93751869173793,2.64065501091857,2.37924343184695,4.17951303037028,3.45342244553511,2.36516857036956,2.07590013549031,4.00233860587494,3.94709368674115,2.87748205912661,4.34161737941149,2.7640677595728,3.11974871870215,3.29312286778678,2.71726096135017,3.4537187731611,3.57957981975953,2.72695639439193,2.49457255882199,2.77042084008437,2.612973042359,2.56170346709068,1.50496259224202,2.12333168267334,3.15284317901833,2.12309152008827,2.419825092441,4.10213279158115,3.06547453085731,2.8920860235169,1.97607448230423,2.86839383029928,2.75407738761392,2.11884416139173,3.95087402833533
sub-0797,3.59192245661609,2.51786042780046,2.21397953270797,3.89372393065371,3.59887117476696,2.4983031818841,3.23905457561546,3.18392428569659,2.74967676355526,2.92346768041915,3.06098990025648,2.45692382225776,3.35499195865309,2.63410544620537,2.51049037543521,2.63286429041767,2.16235972375293,2.33084813652958,1.94151841047591,1.76861485536506,3.17048007032256,2.17123553403624,2.59171541442671,4.65054141530149,2.87612374578546,3.03064942777083,1.65890263975336,2.61813080443193,2.40083083576382,2.84982218421018,4.19535734716725,3.41726466626085,2.49516437801274,2.09233196144189,4.2123422391982,3.88031864621342,2.51007453483694,3.13513771051969,2.81156463034621,2.64911659391267,2.80815024489229,2.5830586184919,2.74042959885448,3.17064134744281,2.74636603746514,2.45038184475638,2.49519766104579,2.35822451762024,2.50064379063606,2.01721769657633,1.77112311108454,3.68123803244387,1.97532174420344,2.77936587182556,4.24347325021967,3.14170309227872,3.19806254362153,1.8053154101803,2.71679032878279,2.24751627347779,2.42960955861446,4.13777808308266
sub-0798,3.70535047774033,2.27398566943406,2.47739824018569,4.67235438000257,4.2117734866863,3.31343633136837,4.19394094265086,3.23036582219983,3.71880614977153,3.50715934344611,3.15135558174629,3.70489221961053,4.18259707040268,2.52475953960068,2.58850712784488,2.46765057795785,3.18951635637944,2.88147532578969,2.59584464841084,2.46310665066675,2.74324275365304,2.65268300391315,3.41004418293676,4.5175365271268,2.99316073600134,2.80880583157163,2.35029089761481,3.12518382627101,2.8149218824123,2.62572013187374,4.08230144929565,3.39232173655283,2.46631227519761,2.30795745920758,4.42407507639657,4.33710550837953,3.74498572585101,4.57109456525603,3.27290188764459,3.70495954795175,3.67023745595503,3.07492362239042,3.71942404935533,3.85851189540459,2.64039957195675,2.72100341523778,2.7244234159684,2.9809149951513,2.83017257192716,1.91422446864536,2.30234222105873,2.94481927534837,2.59534645967867,3.28827834682651,5.09255761433188,2.956038171347,3.05530442070992,2.49736414787066,2.87590870730914,3.0306598371857,2.386760959339,4.08061508907689
