Subject,left.caudal.anterior.cingulate,left.caudal.middle.frontal,left.cuneus,left.entorhinal,left.fusiform,left.inferior.parietal,left.inferior.temporal,left.isthmus.cingulate,left.lateral.occipital,left.lateral.orbitofrontal,left.lingual,left.medial.orbitofrontal,left.middle.temporal,left.parahippocampal,left.paracentral,left.pars.opercularis,left.pars.orbitalis,left.pars.triangularis,left.pericalcarine,left.postcentral,left.posterior.cingulate,left.precentral,left.precuneus,left.rostral.anterior.cingulate,left.rostral.middle.frontal,left.superior.frontal,left.superior.parietal,left.superior.temporal,left.supramarginal,left.transverse.temporal,left.insula,right.caudal.anterior.cingulate,right.caudal.middle.frontal,right.cuneus,right.entorhinal,right.fusiform,right.inferior.parietal,right.inferior.temporal,right.isthmus.cingulate,right.lateral.occipital,right.lateral.orbitofrontal,right.lingual,right.medial.orbitofrontal,right.middle.temporal,right.parahippocampal,right.paracentral,right.pars.opercularis,right.pars.orbitalis,right.pars.triangularis,right.pericalcarine,right.postcentral,right.posterior.cingulate,right.precentral,right.precuneus,right.rostral.anterior.cingulate,right.rostral.middle.frontal,right.superior.frontal,right.superior.parietal,right.superior.temporal,right.supramarginal,right.transverse.temporal,right.insula
sub-0587,2.41680308993553,2.04624029148578,1.42419147266279,3.80669451266535,2.94106416159477,2.70807388267428,3.91587708171313,2.65933496076721,2.51504986419987,3.22273041184202,2.13776110120646,3.02515245039498,3.6253507187006,2.13658217588541,1.51901086382655,2.34025404674888,2.66037904974697,2.13867521770168,1.24639834756187,1.56373800239878,2.10532944913943,1.99036484473888,2.17559474977243,3.51100564065025,2.97177846300537,2.3806541118855,1.67807879401666,2.45940217578864,1.87771091654084,0.993153365137058,2.78737801112409,2.75801985971958,2.29806649543126,1.69355224200953,4.68185601485151,3.51506761945244,2.85240608424645,4.20245553361225,2.31250397680459,2.67061126178171,3.22553338608099,1.8153438923919,3.10943614438726,3.18016563267685,2.50429009344794,1.38802791134635,2.18589670202213,2.72856309933462,2.54391078735884,1.19351890162416,1.78341188026455,2.58215499910732,1.89088586175349,1.94003669548779,3.49951952505766,2.94430541490537,2.62575215287747,1.75501461359421,2.46033542811062,2.21643369896143,0.905630008294815,2.99379666694393
sub-0588,3.12833811397503,2.2551960055015,1.58033224083589,4.09895569857237,3.44707318065064,2.52614496816862,3.87475528518398,2.6752836874512,2.32566195739901,2.94710336533873,2.23092131263312,3.02213587437656,3.52661726200783,2.91743178013859,1.8428504519556,1.96584902022433,2.25991574245004,2.31315325261515,0.968972344291934,1.49540776976416,2.76378908736211,1.64992665946693,2.72511941157761,3.51085011149697,3.27401710101607,2.60722863219292,1.98690860406593,2.61708891126485,2.25081630773757,1.56369139593427,1.97600421466359,3.13813669789756,2.35124205186012,1.42854493140769,4.14587006548734,3.82317035557807,2.97415875645055,4.3123977821891,2.51565027103385,2.92636903192117,3.26762725562119,2.44398107356295,3.09225895031401,3.46800532390019,2.46939352495781,1.84904113232324,2.13414716314145,2.45414550146303,2.38362536849434,1.17386800964822,1.54905002573811,3.12602209516773,2.01383130140331,2.42238662766127,4.07829944273477,3.14467251804407,2.88933523618508,1.68721100804612,2.63661896085392,2.53318960661464,1.15266556396891,2.47452375517188
sub-0589,2.5280786598889,2.49257772611376,1.21619225642371,4.25216485935313,3.25517217777099,2.75437728264158,3.69883693305731,2.73488697745214,2.7603209514035,3.37049967384116,2.12027518723498,3.17044373634606,3.5885558635272,2.09053322041995,1.83591681914989,2.65055667469554,2.97170661152306,2.72841038558272,1.50735337204403,1.98506992794089,2.57291527916235,2.27269074335907,2.5983954792336,3.52153923503812,3.61089772346856,2.76877368098473,2.05914561953397,2.91874453181784,2.436290184825,1.71790467145476,2.91871444787449,2.04472504414045,2.69898219211971,1.44376060524467,3.96064445541238,3.934828554208,3.17962668266595,3.93921268230666,3.04999938683183,2.72730437340248,3.43368590139061,2.56463640115306,3.5728645725367,3.14307184054471,2.3274906659383,1.85315136631164,2.38618488333559,3.542949037775,2.99476432708127,1.52351731919416,2.14412060253995,2.7531952945354,2.28216492455249,2.68123796545003,3.20491765811547,3.34276995580556,2.86887626770536,2.13717328396985,2.88184906982873,2.69170325272259,1.69288782683121,2.6559819778056
sub-0590,2.5262382853452,2.6368699307002,1.12460290455881,4.6743422810874,3.52369851623302,2.77501009935988,4.10645724237511,3.16265957372886,2.50285034689497,3.05531225695443,2.19635802549368,2.7755925597263,3.84269480393713,2.12389456736824,1.17696142036503,2.42024874779224,2.34586516816091,2.16892871488335,1.22398419687806,1.92172695825103,3.07738311143631,1.95539802288365,2.34279906193531,3.64555559036098,2.93855628117737,2.67423787728315,1.79840687533827,2.65762894266326,2.42896396210314,1.47271849161236,2.87106848744833,3.20799593956834,2.47520336724805,1.20764890473611,4.34469299544808,3.91437004496156,3.04962774398376,3.89320744852095,3.24640739051538,2.55611224107341,3.20754413853235,2.29299711336445,2.8055518073679,3.40381148078326,2.52443841495134,1.34090121688099,2.4715952633121,2.57674564764508,2.23331486920415,1.17783076211781,1.94523674984824,2.98257793875763,1.94228068132806,2.52939723735506,3.58397076985622,2.93476562186937,2.8089061543109,1.74870782754141,2.9066549512377,2.40869822574743,1.42213174734148,2.98575885316406
sub-0591,2.36342399753289,1.95040152163811,1.19409534013268,4.12535179022177,3.07431877138683,2.47518427529817,3.59038208986603,2.39548495648197,2.17153076106336,3.36409626306786,1.9334895727354,2.94004110271525,3.39343681377616,2.30584875245233,1.48482341302147,2.07300570894877,2.69032911543792,2.67099571232597,0.998916030499524,1.82448035174245,2.24910150559426,1.735804820119,2.28570639659173,2.69189251795385,2.76687360683519,2.2303567782177,1.85727616250539,2.6201824622649,2.59108862601946,1.60832146075037,2.59795597088445,2.16910670149031,2.16769797013954,1.34297809407587,3.91406973711959,3.18328674254135,2.83600624025647,3.62159639405799,2.44241828785528,2.47055584420565,3.3748481003575,2.31598789592736,3.1608281341658,3.17268236189041,2.40545986308104,1.54847249108531,2.11078144049139,3.33721258387219,2.65025295980726,1.31125409750007,1.80637080122869,2.1608891959143,1.81577516242235,2.3853327228608,2.87213483970845,2.91706238952711,2.4552443025554,2.03049466549296,2.66837846731668,2.42530796758843,1.54988288430489,2.82288799073675
sub-0592,2.87475031775962,2.23815041445112,1.98059997227898,4.38468764502408,3.35921948566226,3.12574771145079,4.24268955194038,3.06122685038662,3.08048144029099,2.7611990185273,2.93341428897855,3.15850105303599,4.01171343631042,2.34614464607285,1.99695073406131,2.66470234540768,3.14789509383716,2.6867357929972,1.90816651604387,2.00437621348419,3.03906879801348,2.40019629617361,2.88493651108493,4.01529856348038,3.01614018203354,2.85136237636065,2.34049371917629,2.92338833373102,3.00307038056129,2.07272245189548,3.05709744694824,3.10411879995372,2.62692559041211,2.34398239937457,4.27638537671902,3.62472027973173,3.78343444723264,4.28570798099189,2.96398642591578,3.01991391308939,2.77394791916298,2.69163060556885,3.19286145568972,3.73912025857081,2.29116477064467,1.92208275779968,2.91534990635313,2.73856471880867,2.68382210376174,2.58783939161351,2.31370966874079,2.77845873457489,2.26203698915334,2.82749480953605,3.67759518429898,3.14136552993547,2.9359783850224,2.34482881751121,3.07438613075834,2.72780385734608,2.41331153752976,3.19362330860198
sub-0593,2.91874173886448,1.95679339785983,0.738048547249416,3.56150439123839,3.33497804485648,2.04797811974426,3.01514845698606,2.81753697025128,1.7679721009196,2.34909946017139,1.52692052028895,2.30706487429928,2.99334350954904,2.67220409171351,1.40435721549321,1.96435231482765,1.84076171035939,1.95340127593311,0.623653329279461,1.3942882405862,2.38649434936775,1.29664111859217,1.97717417796123,3.63183661602902,2.45781205191898,2.1911404075354,1.52968476774073,2.20196518591002,2.20740977520917,1.01088613609919,2.74791014923068,2.6288063023776,1.8167763714288,0.913432750217209,3.94694072867517,3.12409480369803,2.41267581062736,3.04589785250429,2.52640347784379,1.83720815431589,2.54012969775706,1.58661349561661,2.63948439975089,2.79988560399268,2.45246605463563,1.23077772744,1.97000073914704,1.79811271447069,1.84074711261805,0.873654729733221,1.54799502592036,2.35566237923298,1.53022480606689,2.02469061284189,3.53771240553873,2.62768837886979,2.21150156001808,1.567064732432,2.11612208416494,2.22575014108178,0.919083328900942,2.69264755770497
sub-0594,2.73293578572297,2.36380172475464,1.25996333635045,4.15804169848137,3.22150201307586,2.84361864056549,3.49401948876222,3.05306461393283,2.40589306709686,3.40885686915581,2.52852118185415,3.14504276744339,3.45734721747893,2.42998170774757,1.71498413591185,2.51807399231031,2.6728825445387,2.636698086994,0.901016352311554,1.9234181326221,2.47163329762447,1.82052303086321,2.46361751907612,3.57838157794186,3.53895372969298,2.66348245414661,1.94171424441535,2.48204275532488,2.75992939747409,1.83913862807789,2.62694335658078,3.2272891875974,2.48486278697049,1.34075658342196,3.96370806607107,3.26592964371615,2.9645688983865,3.89346338253476,2.95136389574047,2.56823244807904,3.30423097933239,2.61846038018609,3.19820983351182,3.4860962490198,2.36150276729388,1.67656885571823,2.37965456282135,3.04441565029569,3.00706446213539,1.05446979793976,1.81226152069377,2.56919341697289,1.92510778613032,2.48434898987857,2.93043807536591,3.33256105642695,2.62466070990735,1.8586137409178,2.59975440569374,2.48405636448603,1.66293343368612,2.738633038009
sub-0595,3.37293128806752,2.07886933220863,2.00327332871515,4.4507510454817,3.12063143855862,2.70561615365749,3.40598862019675,2.97215856704861,2.89962629875345,3.20147592751361,2.55962500076324,3.16496735349607,3.35716846658678,2.49283392636557,2.51491611692232,2.19607451356725,2.50128149135829,2.34887062681783,1.68067143232088,1.98226583319903,2.94842796656365,2.07510220838739,2.75167711845441,3.54838003532967,2.80982395126034,2.6862630066026,2.29713995652861,2.61120223265132,1.98478376382329,1.5285420932619,2.92757226838891,3.12551729599358,2.2644045428299,2.20348281435187,4.48885880316871,3.62664167396344,3.18806556117004,3.64503996289389,2.94973585860432,2.95899013984346,3.27428020793294,2.87962418032261,3.79474493306148,3.3216444533875,2.86242386696663,2.52449298177574,2.85457116299295,2.94082425964141,2.70585716578222,2.26642441697018,2.30637852181303,3.13441845143024,2.09379275889601,2.95674005823457,3.88957190573555,2.98242986722434,3.13564986869863,2.00012693054814,3.09226737524809,2.9042986154353,2.03438790177461,3.22121121317709
sub-0596,2.07370151833386,2.24592978682052,1.21058367893914,4.40196420755403,3.04952961453758,2.53128362559957,3.5155299649638,2.57933522022921,2.60672902065013,3.0282151524499,2.19768517438492,2.7883473695086,3.73673232811977,2.57128439520224,1.60485740616756,2.17045660992337,2.60331847032454,2.2224959674727,1.02422200611872,1.74066502125375,2.40663595220123,1.97622984395995,2.33383046840553,3.06894681362067,3.00039104293672,2.36637778641061,1.92311536202302,2.70738711662092,2.14930937130926,1.39808658713559,2.54373757306077,1.76816058940791,2.35716553258129,1.11199372815682,4.35419718684489,3.71091461062978,2.8662229903164,3.99431290230773,2.66121533590925,2.5523694999106,3.43198675502893,2.10678159124857,3.32452571124866,3.38010711604463,2.3481033273075,1.57980903403688,2.27520556465365,2.8631723793693,2.73011187380647,1.38583681529414,1.93740465695324,2.82390105575323,2.07953951319164,2.49900381957431,3.38387598713895,3.03779011346285,2.66087943674997,2.06388956676124,2.76491458385317,2.48787667440621,1.14332637120071,2.85097311223496
sub-0598,2.12835421616597,2.04477272444749,1.6496397196151,4.08911506465464,3.26927133855142,2.61968850618915,3.637639512165,2.92926791150491,2.70224119936694,3.08110968175403,2.39235400539434,2.92572261004311,3.62442188501098,2.2922464306712,1.72546498273882,2.26371494219717,2.52110601099456,2.24483208117984,1.4971503886384,1.72274959260046,2.61842108561334,1.92087384665559,2.44436759803147,3.37096493552396,2.83246901404811,2.36438581970911,1.76181196707215,2.76638205158461,2.37723444078473,1.86948346173177,3.13282842333071,2.2234311672547,2.19441343586824,1.71774429336358,3.82749846325513,3.48341083827651,2.74477687177089,3.72359621310683,2.58148157808971,2.66763567417174,2.9489369844238,2.38005553018439,3.10255699488752,3.35951355606195,2.26370085685653,1.81631819777268,2.00440579460513,2.41989361785393,2.4620876746003,1.51612391832246,1.93944164178101,2.54683824815641,2.02765627951504,2.45912455716061,3.17844532844437,2.91693769805392,2.43733683337826,1.85994808606417,2.63757510717443,2.52486925764814,1.635285694564,3.0386087969002
sub-0599,2.76311007311827,2.32473856929742,1.944073643901,4.5198096578172,3.28131435184838,2.59891819010627,3.89907727934264,2.72880660070928,2.72756921285068,3.48643606159909,2.76498146835007,3.38244604682495,3.87476837323403,2.21763217225873,2.09529942354488,2.40865007101259,2.34383567592372,2.46034550610237,1.59651993565665,1.75813913621319,2.79045039326899,1.96610489366304,2.97969047414453,3.08406055406573,2.94817985491953,2.62524812098116,2.1508105173281,2.76536480955857,2.37174187552813,1.83665194016526,2.83718011778407,3.03633282020118,2.78165103046797,1.93435700238107,4.23108853591685,3.23516466340679,3.05469150221331,3.6978081269992,2.76493747972409,2.78569065990756,3.4909960749188,2.77085893285065,3.56717276792087,3.3443449976813,2.12279750229156,2.38817120505446,2.1985111816738,2.96533884929762,2.49085337790794,1.77927309864435,2.08071561326465,2.46894928701421,2.12018440529803,3.16279611629976,3.27670025074328,3.57050049401073,2.75743778631705,2.11698011328757,2.77467775768001,2.68391772240219,1.80195356842719,2.85670200080532
sub-0600,2.58939294228485,2.25041067883388,0.89122859133426,4.07231409632701,2.85471614325227,2.52563260327028,3.81010900876036,2.55558725023319,2.20394054227772,2.89897962515468,1.64570471588301,2.99084384255252,3.38018548770988,1.995085390029,1.40262441618052,1.67488032999262,2.39442602765369,2.25332694418617,0.643811683273735,1.5180501649037,2.50196906839538,1.48836111756802,2.12590846475163,3.10325587668277,2.42403888830152,2.33994976053025,1.65694642484748,2.17153996873075,1.30581760790707,0.672902805951934,2.11700193511516,2.25205253234593,2.26224224659034,0.999591940010046,3.6318923091691,3.15596105196863,2.75963777182637,3.67620906939621,2.48998043753244,1.99356316709931,2.97326131948092,1.68798239153031,2.96775896996398,3.22038454901857,2.28111101734427,1.50687963317023,1.88153713001898,2.54101647991091,2.33983119118954,0.739818693074549,1.31849426874254,2.27320331609551,1.52637620900244,2.0842901005125,3.59690742184516,2.92835137069071,2.53245183753146,1.68543874497284,2.34088929916203,2.30396338840921,0.718668859394342,2.25975925513491
sub-0601,2.515817967055,2.74367012001676,2.45945680514426,4.37939589086195,3.31567501612995,3.39562829407727,4.51178635023247,3.14903612623257,3.11734938731745,3.99445598300292,3.18629256348055,3.74212205973238,3.7197461554505,2.38216808522626,2.38069125556007,2.95325918124882,3.05999929288272,3.04169977701879,2.37815127514946,1.97157273300745,3.17617627388756,2.29615404746683,2.90261879984511,4.08459904616122,3.35960100249057,2.63237080747013,2.2869996220335,2.91868964084383,2.77467974721742,1.955352504628,3.22026663358875,3.37901367052424,2.80301810650524,2.27696364137191,4.54765975069695,3.68315429584361,3.60827187966635,4.05167821884768,3.14179144244208,3.18594639896446,3.72264754754348,3.49015331449046,3.99500115372489,3.63093164697397,2.28629243596739,2.25533213839401,3.22923266242473,3.52016348333259,3.04132606113623,2.78201224637726,2.0284108532818,3.49948262246712,2.32341294190376,3.00900988565597,3.74017529294911,3.19192316615024,2.85720057507283,2.25791024957708,3.00586502513728,3.24535247082751,2.28873943576535,3.45652253940633
sub-0602,2.43146747962678,2.49829977772303,1.51300633430735,4.34612664891544,3.19432716359311,2.39076060466432,3.98120418275418,2.5848853737653,2.38720166816054,3.12634495387336,2.3642652606068,3.12038582603088,3.44108295172819,2.14209431267106,1.68405014925278,2.48882718824074,2.23166214627809,2.48780312005224,1.22916320713303,1.58323312343002,2.28252362003526,2.02100416084922,2.32902574870785,3.75520930476306,3.50367675328865,2.55182379848511,1.70835029287149,2.41150097404515,1.55176692449288,1.11347280325074,2.51776798507223,1.49591985161155,2.20164043916043,1.42707708504851,4.11918117155813,3.46548882144432,2.98524231325482,3.93978465436607,2.66101241797295,2.55778403229658,3.04797048868095,2.43734924592174,3.15595251100118,3.40866688220077,2.28009923911135,1.65569498031649,2.99202562198336,2.89991267437137,2.78778599389682,1.41864001196681,1.7651981647915,2.17341135679977,1.91502747628561,2.47751616781346,3.05933138722748,3.54009736433667,2.80337468478654,1.916872977745,2.66806912025795,2.69036751003853,1.09800982494836,3.09700295710058
sub-0603,2.48706958428039,2.35414909691454,2.10718312486918,4.44220347767874,3.3121926021178,2.78526684430035,3.84846553000118,2.63560773233954,2.65812160105445,3.41230781190522,3.05478752216581,2.90053689535058,3.35314357748425,2.19160023195866,1.89347829355587,2.68768520463169,2.45897623624983,2.48656009962297,1.79121341386603,2.13471655519508,2.1085582684264,2.12963151785412,2.95698662178315,3.19248743495599,2.82042053077001,2.55858083969683,1.98097737541846,2.71035420952544,2.63755781259853,1.70285629006542,3.05540079498104,2.6352081996669,2.19193741266084,2.12508059372392,4.24011695175714,3.57213264757921,3.06096094094791,3.96870876743326,2.65622367964186,2.70469643761907,3.19357174464443,2.95181962677915,3.45670941083226,3.07222441231697,2.01082531535101,1.88957622104758,2.45967374230192,2.41521880995206,2.61250495410148,2.14679888038472,2.13945639167302,2.87217751063077,1.85215145347889,2.71103857991924,3.12407626234259,3.01229017464389,2.56224659174355,1.99327509162978,2.53722691366414,2.78542430974636,1.31051645068561,3.15740196293961
sub-0604,2.52806052202611,2.55377329815973,1.65272428746075,4.53351189500259,3.91102556680339,2.95577854698501,4.40664097782666,2.52163179778666,2.81118597168453,3.42537251453162,2.68833174181479,3.0049599932917,3.49567478406436,2.38841801596822,1.94804225656692,2.84629523997579,3.44986084125296,3.08255163930538,1.44364630679467,2.01237548329182,2.11768452723387,2.15418705112461,2.42221983010934,3.72733291310498,3.6308166533558,2.70524471838152,2.03404725388955,2.89123242690181,2.87819186823342,1.86265979112016,3.23191536465257,3.07238608693564,2.64828937366344,1.54805217293396,4.3633116637431,3.92204683672806,3.25281088843823,4.12166439941153,2.6981668579183,2.71225374179306,3.47328633085799,2.65856670135529,3.35286941377043,3.50186063334,2.33605156643198,1.77769428172572,2.47058580354821,3.44812332867599,2.82876753807068,1.44827416576034,2.21605201152899,2.65909176126016,2.15409071994914,2.57114485849368,3.64884732860161,3.68277162320595,2.83733147781052,2.13793150581737,2.80958831151973,2.88974242471902,1.20681128593592,2.99146171650575
sub-0605,2.71243023966965,2.25818105845226,1.33106940506952,4.20280934002541,2.88229078984523,2.26422085446354,3.75020291573118,2.81598832820902,2.24735146047477,3.0941819445019,2.11690499254486,3.21590745143345,3.36761278424107,2.17816529194339,1.89547952869465,2.2232554538552,2.33322807795366,2.49169356414385,0.954196479940462,1.61379760195874,2.35508334729844,1.95079654341319,2.59260735012702,3.16132971802492,2.88608810627352,2.53091293781431,1.77817612925594,2.64750909510546,2.41872081701248,1.75356473071235,2.16875257106406,2.77347302029937,2.10554829267522,1.37749138061769,4.13212208136292,3.44303665662687,2.89890506802617,3.97958806815139,3.26534635742297,2.69335234364743,2.91371247034806,2.05435995816127,3.01291638557403,3.69783749734651,2.11561338602131,1.71011309497776,2.66983954693739,2.40236340368257,2.52378137506891,1.31004840966907,1.84497823576058,2.60290930220092,1.87370100351695,2.44785134612278,3.06746292939708,2.86511807539556,2.5436440056695,1.68125783981399,2.79266154577238,2.46919728550196,1.599819375416,2.48270938488504
sub-0606,2.58146668115535,2.20532809776646,1.61306435269067,4.31602595753258,3.56478353537355,2.88643640673774,4.3619088922507,3.01467237767547,3.07093658851707,3.41122876481313,2.62109468726878,3.20965790264186,3.786464444586,2.61536818524806,1.8275967456991,2.69934167211968,2.55436518909485,2.91742657347715,1.35659679993264,2.04247641685574,2.54521760597741,1.97926682501053,2.88136174712268,3.65499987657318,3.16456339757314,2.51483685703398,2.06249439792317,2.72246538954595,2.79579956153667,1.9206057674984,2.93431877645746,2.44755296250352,2.42779711235469,2.08514804779318,4.86203175792165,3.49939173602583,3.21677412015957,4.36548802301807,3.00509558015096,3.03386178045636,3.48689562110141,2.7600599817616,3.48132596321392,3.45688516487864,2.48469491822475,1.99269601799546,2.94211676755155,3.17988085484002,2.77794776184273,2.03379031816135,1.86148941485312,2.88183960509182,2.0240844802938,3.09142581621957,3.45053160836531,3.40112407207328,2.68518025314805,2.30819182175506,2.95076354532691,2.58093028138121,1.48651373201971,3.20903026583955
sub-0607,2.10866050072496,2.15788930900597,2.00331085050463,3.91447455470384,3.28767491410901,2.98560610829136,3.64727314341837,2.65336594199469,3.13374993524745,3.11529543622987,2.65461341661366,3.00435825784633,3.49463888225032,2.36045334135986,1.94390793739623,2.38097678304547,2.53542428172929,2.65706153958494,1.80397944346985,1.79420763247172,2.89790330033934,1.80573712827717,2.59625756955521,3.68141038370767,3.16251251922519,2.4913030823858,2.23011618028942,2.6277161680393,2.82364377150418,2.33611788701316,2.80391055930071,1.69258802605808,2.18725365212461,1.76552339821459,4.88518438621002,3.13514964908069,3.32858035310959,3.70068044045078,2.72636251240629,2.6861492693902,3.25038928091819,2.47200991846361,3.29377784442554,3.56182104684386,2.88461135794888,1.80232652009658,2.4603126537698,2.47558047999456,1.91289686962926,2.1284872243577,1.77966869905077,2.68966890998327,1.80641702628199,2.45625389565227,2.76418436674687,2.6239026053646,2.59947175289579,2.07956006668415,2.77517142326954,3.2155149348049,1.82340090753388,2.92770996107991
sub-0608,2.45034840362281,2.47813236650203,1.29301609729205,4.47919833459117,3.59266504813214,2.48055552173884,3.70652163870387,2.75090212790342,2.29117236186987,3.2883314658181,2.15259078961217,3.1420878412435,3.46517269714799,2.36669564127442,1.51877758609063,2.65066799584265,2.69014901903846,2.57336159993625,0.928387376345457,2.0399559427545,2.61536345428234,2.16980177235899,2.22680364797226,3.52189831188905,3.06892777547705,2.50353283083894,1.96098584249333,2.6947412269796,2.66279856908859,1.45854139330526,3.44379166597006,2.66954349089724,2.28611432538537,1.34955944638815,4.48185073137608,3.77426631648939,2.96269774346367,3.92005898679144,2.79578259382093,2.50235495865429,3.27677460920482,2.65222526574608,3.41795623126155,3.25933312504848,2.50333697696347,1.62924887334346,2.74898204078435,2.89640219816319,2.76766893509043,1.27064396998899,1.94573673120361,2.48423963632929,1.99850768686511,2.25901417492639,3.18059113939315,3.29951352297157,2.59517670553866,1.93707203714992,2.72149743304188,2.64773266635306,1.25479780531831,3.26188162366532
sub-0609,2.89236676723818,3.0286939666736,2.03181936068332,4.68439512239035,3.51333936354102,2.89864337273049,4.21580749333572,2.85894560446067,3.54620450864447,3.24618150371703,2.96571218955263,3.92591686233047,3.84723454830998,2.69250540860112,2.12327487029021,2.84772484386116,2.88424154401662,3.12534736855438,2.3378530029221,2.04712276785778,2.51802944142119,2.28869952369449,2.92042028969354,4.03503326092635,3.65036124062126,2.86268834568113,2.22633603555921,3.04558206998277,2.57311254858178,2.11787233062384,2.88767039121621,2.75073393192392,2.40257106578855,2.32907626644172,4.53495870269782,4.03188159507331,3.37981772277771,4.52717744548902,2.86118756847022,3.34897439461346,3.06225591817536,3.03046855515199,4.03300771083344,3.94313079926591,2.52060409563462,1.92381938638863,2.59915384149854,2.95090035390444,2.23496369821744,2.44376197455723,2.07981765351417,3.20386151894028,2.07057113436165,2.69784415062459,3.18858255114079,3.01735163067653,2.8810170786539,1.99860334845011,2.97450175319155,3.08672379446665,2.20217610955622,3.10811960926754
sub-0610,2.85496552791004,2.2930018277812,1.07620847164091,4.18442458005396,3.3415757689791,2.58415682484049,3.80717755865295,2.50903230395547,2.02484274630531,3.04561924488823,1.95652205257728,3.05094594889504,3.42435308178791,2.13917664611253,1.76983002148435,2.2906644533456,2.75037115689405,2.3088155397115,0.807684317822494,1.824201541556,2.36567097190421,1.911284285391,2.53872362513072,3.25294398012576,3.04057753961117,2.50217132737305,1.98652052817069,2.65605779126506,2.59209425862377,1.69466736259836,2.81725056421596,2.92664307227073,2.30074259271634,1.33603419565935,4.02729650721252,3.87440226065973,2.76917550632471,3.79081279926801,2.565994157045,2.13835158095561,3.19307380906327,1.7679967425065,3.12020281310597,3.37296625317885,2.49956024666162,1.84085329317062,2.18230728857229,2.49271351034482,2.38337957683621,1.10440775946126,1.70858084516817,2.56610734414558,1.78977823840711,2.43603047116411,3.74670816874045,3.17901384311833,2.57797985223318,1.86715890657813,2.72025410157933,2.67162277677385,1.18430525715324,2.77231396782941
sub-0611,2.52058741986946,2.28300805150151,1.23479118987342,4.02233187774687,3.32370090040431,2.76191941310186,4.01709887550857,2.61518851823493,2.28346727645894,3.34563364839987,2.3579682832686,2.95107179513347,3.86385577601236,2.2469069402366,1.34232434411578,2.51782833266859,2.59906706824857,2.54688502824484,1.08976514219436,1.82480292433386,2.25876545277114,1.98561454270163,2.26066562256352,3.69200926212046,3.11401000685717,2.4158793245558,1.79707487955277,2.70579505783034,2.30066111494244,1.45679621594145,2.76460983888439,3.41418647450429,1.9612559951981,1.55673264306482,3.6773177545005,3.71382029552868,2.83396377042796,3.94183867168291,3.16968993049817,2.70717220182946,3.33253271933875,2.53976722773619,3.35990724997969,3.13949317566864,2.29458653149959,1.38991331664985,2.15827731018509,2.99908848489174,2.96707481900768,1.32022991046483,1.69338591994965,2.87738877432704,1.74018055542828,2.54480678020167,3.52796689895976,3.27261473959428,2.62299350095352,1.97856640732753,2.60114675482146,2.18396563702257,1.3054716018793,2.95368326337125
sub-0612,2.14452155880499,2.33189723117398,1.61965628973544,4.4383292079087,2.92674707337741,2.73704360128995,3.93090019779051,2.48706222115876,2.76632558696589,2.99240825433216,2.25898521214156,3.28983890348011,3.5986993198806,2.93436918352951,1.72057331600907,2.4595340981973,2.76071860822628,2.61680186344996,1.37646987534123,1.86011093188845,1.92868524019748,1.97221443966097,2.32319372394356,3.5851983962692,2.96367367584632,2.22463898997961,1.82356650357833,2.85789003265998,2.17117409913214,1.86946356809857,2.6973741785497,1.84414788332151,2.37543076609417,1.8462401735985,4.33164727231916,3.55761054228405,2.95332176328334,3.74222101962605,2.63436318321268,2.49589636241772,3.16772173946913,2.72163909778499,3.68784435448668,3.37726264151932,2.31038246106887,1.87171999134769,2.5296687236516,2.79932046171304,2.80666889219735,1.56383327770678,1.80390041096368,2.49461094689448,2.06900733292772,2.24391565749229,3.13498792186469,3.24386166245859,2.61636210970798,1.94212945175755,2.88033696307229,2.55561558579689,1.70263913286998,3.3263959924883
sub-0613,2.37740546135335,2.19927251237133,1.51894585897606,4.10255214589543,3.05924696157603,2.14963829634161,3.73022400493584,2.75666260080969,2.53942141434796,3.0526296600169,2.32853385615968,3.19996377645314,3.33925983603367,2.51253996097616,1.70565244483073,2.08654671992982,2.83091342512836,2.37696168503554,1.50641583857719,1.55202555226303,2.55144938143507,1.71740875601158,2.28121759881937,3.82882557658225,2.62995208737637,2.30552056217296,1.69076616454588,2.49442712489971,2.10452510894763,1.41531142446608,2.82658013296155,2.79639449564216,2.18779705145582,1.62006634568473,3.75336136416566,3.35208224245073,2.95053140514752,3.80572961309884,2.73642948144765,2.80318598896556,2.85162401310069,2.55659889608437,3.35314278603695,3.11137400136297,2.44538933771149,1.61885573258419,2.06659100491429,2.77412844106555,2.58295624989604,1.69380364703392,1.79741439010295,2.39572050095481,1.73440392319447,2.6899810019117,3.25419873240544,3.03619244615467,2.59563780242476,1.79386765400009,2.61776868615723,2.22727523077182,1.20199093378152,3.02368290465511
