Subject,left.caudal.anterior.cingulate,left.caudal.middle.frontal,left.cuneus,left.entorhinal,left.fusiform,left.inferior.parietal,left.inferior.temporal,left.isthmus.cingulate,left.lateral.occipital,left.lateral.orbitofrontal,left.lingual,left.medial.orbitofrontal,left.middle.temporal,left.parahippocampal,left.paracentral,left.pars.opercularis,left.pars.orbitalis,left.pars.triangularis,left.pericalcarine,left.postcentral,left.posterior.cingulate,left.precentral,left.precuneus,left.rostral.anterior.cingulate,left.rostral.middle.frontal,left.superior.frontal,left.superior.parietal,left.superior.temporal,left.supramarginal,left.transverse.temporal,left.insula,right.caudal.anterior.cingulate,right.caudal.middle.frontal,right.cuneus,right.entorhinal,right.fusiform,right.inferior.parietal,right.inferior.temporal,right.isthmus.cingulate,right.lateral.occipital,right.lateral.orbitofrontal,right.lingual,right.medial.orbitofrontal,right.middle.temporal,right.parahippocampal,right.paracentral,right.pars.opercularis,right.pars.orbitalis,right.pars.triangularis,right.pericalcarine,right.postcentral,right.posterior.cingulate,right.precentral,right.precuneus,right.rostral.anterior.cingulate,right.rostral.middle.frontal,right.superior.frontal,right.superior.parietal,right.superior.temporal,right.supramarginal,right.transverse.temporal,right.insula
2986140_defaced_MPRAGE.nii.gz,2.58549602601825,2.37826569464531,1.731422950516,5.17715792269367,4.0975773864833,2.96794925926612,4.56513046293829,3.20961078290054,3.07445119553345,3.1066715494049,2.79320403475727,3.09945635406312,3.64519391415201,2.44796742095977,1.77827139573932,2.09135222808042,3.03709529933109,2.64082720686408,1.11011078425349,1.56409860482874,2.79390381083769,1.82381642293802,2.64299101022269,3.66504477016542,3.22020116701846,2.46356913253299,2.05450454441523,2.9197337110861,2.32281089783826,1.76746731914209,2.55374524419266,2.07368496917813,2.37740595185536,1.52816614050601,4.55763655005874,3.72177177058759,3.53096610465123,4.40610888375087,3.37524473469314,3.30912913986766,3.67862426284282,2.57917959121699,3.47835052236594,3.85895027947772,2.10535285718375,1.88708014315347,2.63331362509545,3.41100704406252,2.85848709966996,1.50046511172654,1.97295070786067,2.92230530554529,2.09903065421869,2.84767076887544,3.56802790505721,3.1690120892629,2.62170467896392,2.10628670251188,2.98578844333064,2.49859772805529,1.74428221119043,3.26139542725121
3033715_defaced_MPRAGE.nii.gz,3.10092083262569,2.59047368768413,1.75006003892654,5.41244807602441,3.29748868405889,2.99773143684573,4.31520780348201,2.71270639709423,3.14701744080233,3.44772421012306,2.36802453348334,3.57336976704757,4.3245116699432,2.29235304475946,1.40965850933415,2.20233123605481,2.74754751241682,2.48518332372831,1.4924297805552,1.69065512039692,2.83986779268171,1.9668720810523,2.63080360174218,3.01378794405579,3.3227845317849,2.63287227844633,2.24213271947172,2.98301788480688,2.67160685280482,1.65007885357346,2.48768366205229,2.30661635834284,2.02590893538205,1.80205385236897,5.08046515901576,3.5908847970825,3.52622333070632,4.3373899860124,2.83943259082047,3.06668793299714,3.49607093574094,2.00015049354485,3.50576402695873,4.02292504704687,2.51494876224856,1.56016062278263,2.23045865786558,2.54446538582174,2.35116095518061,1.68637208842305,1.82973978071116,3.06527525635638,1.95794032854173,2.53387404197274,3.18390704178484,3.32355464603343,2.71777292632117,2.37918981029399,3.08234157137866,2.8253095091567,1.27749495319328,2.77271051670265
3070385_defaced_MPRAGE.nii.gz,2.08933963950074,1.97876623456172,1.03448246915601,5.02627879225712,3.53688442104263,2.49440698410218,4.6431460108994,2.41941542538949,2.26566158318639,3.06547586761833,2.27408617850944,2.9557507157415,3.89872337776956,2.6668367923494,1.35958788902393,1.97055184539828,2.47730999373104,2.17500087863539,0.788857644658146,1.2416577297217,2.26684082212441,1.40990564909547,2.53445347794282,3.50192218070462,2.62930467377907,2.49047396303142,1.75492375021807,2.53706835410833,2.03241935271152,1.27814044248521,2.24253162639699,2.71894943885771,2.94115891621763,1.26114161378611,4.63484279959706,3.25776619525219,3.2409605183519,4.33032786683607,2.70882314699796,1.69899363849532,3.24951535270841,1.82461987182131,3.276684008071,3.36856020589632,2.63018782560897,1.47727034199722,2.80024621499969,2.71026043042812,3.17912391139732,1.27448489649801,1.9325526791819,2.43618605845128,1.95277289194829,2.76939538491779,2.90515060388027,3.42428922945647,2.60492000606184,1.95711154453009,2.51666366962513,2.51710117116458,0.637965234888702,2.62452620148032
3081896_defaced_MPRAGE.nii.gz,3.17771753774401,2.68705136444296,1.74584201936087,4.52289249816023,4.0859724931264,3.08111312471416,4.36507573045982,3.0235326101561,2.56909156350097,2.88272358740698,2.88155978951168,3.30424924821583,4.13094264108515,2.87206626894871,2.34806195852908,2.64905127195872,2.54815970576733,3.03518882520217,1.97560896458876,2.1676939019828,3.49298804224112,2.24519553551764,2.83626714651335,4.16001752009366,3.90598020054546,3.26022131505765,2.21722933675636,2.83887134303253,2.77772138979202,2.24892188688952,2.58661514282931,2.76472474535233,3.34623530674108,1.85529195952672,4.22602212011119,4.13571100508285,3.77991459369812,4.51400815091077,2.70479265713727,3.3027700989492,3.40834313657625,2.838733627671,3.90049856772328,3.59907659464273,2.86057294883586,2.06248737319891,3.66430410095448,3.37123887077528,3.21579288725258,2.04301803794888,2.58315166710888,3.06162281312508,2.46165107825573,2.90058514791117,3.69750330357607,4.85437397432808,3.31713472067389,2.38318465556122,3.18145481172444,3.29381562091861,1.67842798546376,3.32474304923279
3094481_defaced_MPRAGE.nii.gz,4.2734488100738,3.5528826530798,2.92554592387825,5.57278264877239,4.79033877606901,3.86172978450774,5.14792420183572,3.33756583620816,3.54970767783721,3.83703855996161,3.70375432269594,4.07008291515514,4.70090254570252,3.35454537511025,2.67480374614344,2.92832548868377,3.41664825654423,3.84708238145399,2.55566094139038,2.24854730188521,3.76476007061806,2.25091006030691,3.96061920208765,5.48437023859424,4.46174732910428,3.7204905503667,3.2884783845508,3.56773710812984,3.58478340240558,2.69715465350054,3.16437920188769,3.91734642761166,3.72941887564062,2.70314951019852,5.82736912740023,4.52837842265319,4.06328134097439,5.59167864718022,3.8116421561027,3.46042837498461,3.76947898280641,3.18175648581995,4.08273518803092,4.86234638935287,3.0701626246056,2.4831335828584,3.22882496575926,3.65590285848054,3.74433565745074,2.80436905492092,2.60372429024443,4.14200531240299,2.70353386943525,3.52653836111024,4.71891964876854,4.09288681028534,3.90022952789504,2.85057938046292,3.79705242823549,3.87696585145691,2.74666844481876,4.29729520024078
3106263_defaced_MPRAGE.nii.gz,3.10643451109158,2.43372592957017,1.95785867873036,4.68458928293297,3.65450695668103,2.72998732453231,4.3299159469075,3.25989637455894,3.28627492460166,3.45178215496083,2.89988374393952,3.41890618268179,3.5691194911054,2.88998168871955,2.26543979492946,1.77250704080823,3.30274719031809,2.88568843800297,1.74131946954346,1.45115316992596,2.94959422556346,1.71175591931747,3.46086036293901,3.97478982942703,3.6206632683715,3.18775336141676,2.31775800136601,2.7161786462199,2.14481562252129,2.4587172456765,3.12388642874859,3.40622710158278,3.09690592060818,2.04366552318134,5.55203145836032,3.69238235475182,3.87100653203244,4.38819178413195,2.98831170095972,3.23746857547907,3.6694040927854,2.92287923097364,3.91635951807799,4.10561208612211,3.23573405968013,2.27233145135652,3.281390942608,3.03666751826911,3.26853401778981,1.78536468103811,2.19315298185312,3.02432099444876,2.36195865497514,3.28523533608542,3.75535564387865,3.86765417973918,3.39404837856424,3.02731888626292,3.48465393245993,2.9493863411867,1.71510445946638,3.60148237456328
3166395_defaced_MPRAGE.nii.gz,2.80477684384247,2.03045857658771,1.34556148404092,4.41970208658994,3.18186802521314,2.44701453925575,4.291810783929,2.59230306575157,2.33379920145451,2.76405597379463,1.66908881130791,2.76964141311306,4.11471600793022,3.1033218461157,1.49475156928304,1.9654882322911,2.48433089219851,2.37911024298901,0.929009278874882,1.73168882108308,2.49029638455591,1.82647967213511,2.52271795604104,3.79416869422867,2.68780475926415,2.45671333421419,2.08547823097135,2.6445085022249,2.29166539967844,1.82895611536385,2.70189444939396,2.30030924767775,2.15370118100248,1.28415558808211,4.8926755816934,3.25007243244511,2.71436943816011,3.7840461305104,2.4277934431804,2.2107427788863,2.93577735198334,1.45266043802051,2.79995736408801,3.19222660905695,2.61458382754634,1.74878748925731,2.01185031133966,2.41848585387079,2.2220833916502,1.14162681863918,1.86080640003281,2.58187434707068,2.02731039944398,2.52380649996711,3.66903387948319,2.46875853325307,2.31313933198004,1.86500493222768,2.51684688339175,2.51713259091452,0.933298507235676,2.58514168786023
3209959_defaced_MPRAGE.nii.gz,2.02852629516632,2.51156156405433,1.0244876350447,3.966670157773,3.2962715772358,2.13977784260645,4.35836688711225,2.23897632918788,2.03410099811758,3.03998477538503,2.390061851737,3.15303554943818,3.25215000185369,2.48532740241082,1.63072160084273,2.12067186427515,2.66661541399623,2.33567270519231,0.751957021453659,1.3985493960619,2.41344010617113,1.61955318785521,2.48094459606744,3.52684257906062,2.92888551801219,2.44189976995796,1.83006719249108,2.51927074135147,1.9791293255068,0.884418409053402,2.32943018949399,1.85514599738327,2.2475568159668,1.13569237119369,4.61009482114158,3.64668118630259,3.30158358151922,3.60155449619752,2.33028661102926,2.18372367882107,2.75375394843802,2.29543476749291,3.26084192495433,3.29660557718423,2.16811989059632,1.59504957152914,2.1229818164462,2.76528067827614,2.39275344811591,0.911761754049974,1.59677786214589,2.26366168967654,1.61068842009514,2.27284405720023,3.13068605341984,2.87296609947479,2.59249442971678,2.11675295161903,2.74007859764916,2.57113056284482,0.695691895160012,2.68810496890137
3261820_defaced_MPRAGE.nii.gz,2.20134853852106,2.67877102564251,1.3058158515721,5.60617168411134,3.41085176591918,2.50734891737429,4.61304404874333,2.56103663824531,2.68451253719776,3.23912972321937,2.27715178782309,3.28785569931942,3.75092919519213,2.47893324616732,2.02957934888763,2.38797116437011,2.65514231361119,2.37287852125972,1.13070869803891,1.7947616239575,2.95103302787833,2.21124306144813,2.73815502686331,3.49545185877501,3.06777936862406,2.57566454546298,2.15556741349893,2.86106205907342,2.32816955901178,1.18572629218934,2.72102062375162,2.09934315921539,2.51161374539864,1.60946701469708,5.35990129512028,3.01701029817169,3.12251694021362,3.9154415486759,2.4788704076643,2.75310387045947,3.33392249154206,2.20120996961181,3.38098272778456,3.37639060216909,2.34371207873935,1.64401923359367,2.63681244352285,2.82770358016641,3.54549888657033,1.07558708574176,1.96231525084699,2.50929683862508,2.24639007529922,2.45859723577682,3.14875397009651,3.13893694424618,2.46088398353801,2.26110164834105,2.78435571322626,2.60257376601804,0.77373329222958,2.72242249911365
3304648_defaced_MPRAGE.nii.gz,2.64322027316152,2.55160847842344,1.31474829993689,4.9018960610062,4.18636293640924,2.53692864507816,4.59803633214789,2.64132269019064,2.35631776819524,2.89954972031124,2.01630576612738,2.92215014963008,4.06016277521951,2.12445722854063,1.41705751719491,2.32659180318156,2.2652283396097,2.11611050105906,1.36340469254934,1.78433640067211,2.39909218675273,1.79264589542255,2.51066950734616,3.81653604152606,3.37938533786057,2.72150784168974,1.85639898555377,3.10232354858819,2.3459681053431,1.57931182727975,2.47570083993805,2.22589512949121,2.6355609251677,0.902706718176986,4.94966442365434,3.19166520628074,2.89168018515293,3.56947618362226,2.44664708869454,1.75332961581087,3.21618640926267,1.50620068910964,3.39541667312441,3.47064961138164,2.26923443350811,1.38925396213373,2.7041689390289,2.756900613223,2.47350151812395,0.94252139692936,2.07699979622584,2.26306136639662,1.9185248522228,2.2609085243041,3.39324631112742,3.39248116355471,2.69950214528801,1.98809822295662,2.94197983562443,2.6455196882885,0.803252980934353,2.85851184099049
3328556_defaced_MPRAGE.nii.gz,3.22937826791661,2.80655030689183,2.68155947718371,4.97482357224052,3.9880217382236,3.39050705996664,4.71611715581775,3.33333020711588,3.08467713027893,4.17970886420343,2.72554353082473,3.53321555622616,4.35630828443245,3.40644328716953,2.36111678446116,2.84195732554441,4.06659623273672,3.15393175724696,2.18285613964984,1.71119064474279,3.70721240313863,2.02722204890915,3.60677109273776,4.14910564305664,4.4481374241148,3.42113881862021,2.76013530828886,3.02663644996762,2.47335744500719,2.30599777412227,2.63150157940204,3.88706674222776,2.82738019401864,2.25304975167702,4.19740458154179,3.71908226610606,3.88319266266274,3.84661414840129,3.14417777423545,3.33866839524496,4.10026411487002,2.80135010327399,3.88032156480676,3.46700249578565,2.99729064369305,2.29637723407682,3.01595609537645,3.8019087919772,3.72637469402476,2.34964174164118,2.22520721482383,3.57760374260176,2.15886506802747,3.38297118536684,4.11707460084644,4.43648493184167,3.49222615506976,2.74765120967508,3.13246382531215,2.79985397256769,2.00571725085862,3.49488113580833
3329569_defaced_MPRAGE.nii.gz,2.59915862373543,2.19952633075957,1.9132809330842,4.53843991159794,3.66666681734248,2.62114939177762,4.19632865507464,2.73924345428388,2.25473638191016,3.32841858860271,2.94861861825664,3.17644786774194,3.78872313568465,2.63016526903664,1.53144663571336,2.36916277090257,2.76943763330125,2.69799518843323,1.59776629969391,1.6629680928011,2.81659306322365,1.85479616439373,2.91606952950288,4.06624014792318,2.88694129582941,2.44033912533006,1.9282269633367,3.16008187120184,2.53156779310115,1.69652190630434,3.2734533529195,2.90927353455434,2.44359283066212,2.00858928206653,5.23959070311897,3.84896276742842,3.00003837964235,4.45707328142644,2.54117587231527,2.68084514670524,3.28912199534925,2.75026502086468,3.1448973561516,3.5835868908941,2.87651148473051,1.71796023811259,2.45354091748198,2.668452037256,2.77693889649333,1.95282735629419,1.8180331102013,3.17452615464471,1.94564109569909,2.610774246071,3.82165070988899,3.28798547130767,2.6349246401387,2.15059300548627,2.80154960042953,2.65890878804359,1.44778817535339,3.52850830603015
3346545_defaced_MPRAGE.nii.gz,3.8888680046476,3.13543459267182,1.62195949614346,4.86352802012841,3.63622730020686,3.37856428847688,4.22380888381535,3.22273811893007,2.71442912871824,3.65967070081463,2.52407318063622,3.55251801933255,3.8743546760672,2.85279813578018,2.18149658018866,3.03418117983884,3.1051075679114,3.61712158325148,1.11875857772954,2.11459966933154,3.60608216130872,2.39846131926828,3.34617018476963,5.25948269936417,4.95281437171005,3.76560950237998,2.69843474177037,3.22524294924364,3.34837938394802,2.46670376120568,3.2695997077929,3.57664888367627,3.0716882877913,1.72570810659107,4.59106859948716,3.88534632483484,3.95021180919908,4.58985137934263,3.2259426112089,2.7568877427928,4.00854822877813,2.49438262695567,3.88527921462593,4.11224935485175,3.23179813789457,2.23922269086255,3.23702439278565,3.48111691855758,3.55533582624296,1.35064182726995,2.48075042535411,3.77311718383691,2.35251237878777,3.26148740361787,4.50952634104976,4.98985867990756,4.0377801239798,2.43054369288151,3.08602915092427,3.65016837037036,1.42579239800799,3.57073616910218
3362208_defaced_MPRAGE.nii.gz,3.36017733465951,3.12780642527633,2.17250547111822,5.67182902820954,4.08699088088813,3.15623335169264,4.76399326350054,3.18689880250449,3.45193752550239,3.77673327362773,3.29055728572013,3.92141223006327,4.23696236396037,3.28198219271858,2.72684761935594,2.65800232295719,3.32465906106008,3.21677696130616,1.89126391051548,2.02509682722264,3.74416235422544,2.42037834924367,2.94099015036987,4.13887032714026,4.27916420689021,3.38580554359967,2.91860548148696,3.31213109778395,2.53959786025836,2.34931423782317,3.10563755290698,3.81804744116407,3.45031885434657,1.87424245491227,5.75363658841721,4.51186365038286,4.0054282495308,5.02992148081897,3.37651733839846,3.53760681394394,3.54287529192662,3.30278546789788,3.54709158326537,4.16056294231854,2.9130178644193,2.72290340601627,3.21791524161225,3.17954864574108,3.17406122610706,1.70185239449555,2.2573039412043,3.77151800216694,2.63273716545558,3.26439795322396,4.34889545473196,4.35633647961076,3.77604988448405,2.81622333346909,3.40444562574908,3.54719802491781,1.81437309771157,3.51180384391455
3366302_defaced_MPRAGE.nii.gz,3.48957375210519,3.09615153200089,1.74452236854435,5.54085799213702,3.62597517228862,3.05467283149283,4.36949110649094,2.90084016498245,2.52368077810611,3.53919851834392,3.31266925051265,3.2878149329784,4.14233448857224,2.7196507974287,2.37182657398515,2.50813454172504,3.25465159420777,2.94382515314208,1.05489129633243,1.78824708377801,3.48767547723953,2.14582145344827,3.23725762459069,4.1057795451278,4.08969006712745,3.26269905791474,2.17774617987385,3.02473415064789,2.13289497423365,1.99449484764659,2.89187912250364,3.85020574922963,4.19215456898452,2.04371617387828,5.09377153231896,3.96847800043736,3.68116015873416,4.59460937559699,3.28167385465287,3.00791081514437,3.8464472332046,3.17027779203261,3.74796479343845,4.3657322774534,2.46695528115793,2.11036576105867,3.123282916989,2.98428167274349,3.75999267306065,1.61651234508279,2.45523662544579,3.7232677478498,2.92837962092769,3.15967069912677,3.96895358852119,4.1248957548781,3.39101986895064,2.25977967853508,3.64195123083872,3.18151968375953,2.27015007206836,3.33133110776731
3374719_defaced_MPRAGE.nii.gz,4.29675361543662,3.32696810703365,2.42618875366045,5.97857768948012,4.18892707505872,4.08937112703957,5.01137060772944,3.38958194094925,3.54292197195534,3.86763592607218,3.21244173819047,3.8847664431964,4.93809573335582,2.94912536309239,2.60402875763214,1.62122479674818,3.02170262615422,2.19610328267718,2.48297640254235,2.36787060160461,3.93399517059013,1.85582588679128,3.7582549382195,5.18847814646237,4.06108605135004,4.13696690861742,2.93395510423188,3.86929172466781,3.36691782783601,3.13278873057912,2.87008653073052,3.18659888046432,4.7490555870494,2.5289562408812,4.91178014977972,4.84331881969581,4.99637405040042,4.84468962209741,3.55929740343159,3.94380385114213,4.34840706364577,3.05373484014521,3.93897076910983,4.85402209522583,3.50359751128127,2.87315443728833,4.18255163603068,3.09618453881399,3.68562078984989,2.49653421435073,3.09303060891734,4.17495651234195,2.98886862444595,3.67602088741015,4.43058614079092,4.89838464300028,4.29386679314475,2.91158287434628,3.94326889638254,4.18051944168935,2.68334700658272,3.76309256442234
3409284_defaced_MPRAGE.nii.gz,2.76636668989848,2.5099766246663,0.997612833628479,4.36396963519545,3.7983858158347,2.22295771535219,4.19829770667888,2.61000725263065,2.46321179213978,3.31043114158239,1.76365078640381,3.04227251691106,3.91648834160821,3.0088198068147,1.80624526626586,1.82485762985546,2.91410924846596,2.42256120362364,0.910203473295455,1.57397327072695,2.529415812672,1.49999353072819,2.06345275449562,3.74310925754184,3.30360798441278,2.44204477192572,1.55161304414231,2.44655940410704,2.04603324036752,1.04042920092149,2.37494804556592,2.44873035173564,2.13896118384373,1.28307637354812,3.32989952557581,4.00466925348684,2.59646912389594,4.11410283215033,2.69726168521003,2.27595244446234,3.96995874185335,2.09630408030362,3.31593813859499,3.36471203968284,2.91847527903824,1.95008115896465,2.27408370495791,3.46306481582983,2.66632131098659,1.05974521669727,1.90743502392758,2.83726331736822,1.8969658159711,2.44712019058823,3.40190997646153,3.14421753418718,2.44805090139901,1.74498188329545,2.72015492808716,2.40181843158309,0.988609662181453,3.66968668661348
3431295_defaced_MPRAGE.nii.gz,4.07590082973526,3.55498309910359,1.8656232471909,5.9417326613591,3.82777380224535,3.31367412483304,4.65342363134428,3.3049053265741,2.92073346174961,4.24252693049065,2.88090932468658,3.63585881326289,3.88801439286526,2.61823659602033,2.64302220310264,2.79849570650103,3.75077579456568,3.85967342280454,1.3914206316931,1.53129684672303,3.74837494916021,2.29282714027681,3.56136261221722,4.71316878866448,3.75045149201371,3.81216129971109,2.55046596024055,2.94228573323175,2.1335971742587,1.72528756072379,2.94736142204992,3.72491166562695,3.32689324136517,2.02316835758802,5.58101692978773,4.1289262959527,3.8924787422955,4.86148931380399,2.97364711474857,3.06092103849385,3.65289525777348,2.89335095022036,3.88942238121889,4.04635582190355,3.01274288307641,2.4470870202819,3.16373671805842,3.17094000221169,2.67736224829102,1.57539660421533,2.05460167663558,3.96167628955641,2.71070967055722,2.97336508859386,4.29249922273255,3.63596172174488,3.72081225099675,2.5990819698004,3.01524732437538,3.14181606867331,2.14903799718229,3.54878141540862
3431940_defaced_MPRAGE.nii.gz,2.82612292271504,3.12161112980339,2.2546300918369,5.39471443256593,3.68221743040878,3.25184298982608,4.2610075971652,3.07337207546521,3.11506629888395,3.55501760751201,3.07491673400309,3.3885718665485,4.31308948223475,2.78763687408541,1.79946581055909,2.64849620986185,3.19952988047754,2.95321964413475,3.10276826374623,1.94344941510083,3.14462785622266,2.26655648943379,3.21125998185442,3.9330345514583,4.17686086634222,2.97394603617298,2.39530069643773,3.05870595721933,2.64729485167185,1.91778115699667,2.88826099372494,2.72089980389518,3.08538675049931,2.38938061098586,4.91688330419382,4.009468956229,3.85531192120066,4.63994476019442,2.99914455426065,3.58244361019957,3.77526731002395,3.0532754331922,3.6658224539835,4.19548936430075,2.93498042465286,1.91903370966291,3.09161407352353,2.70501728085853,3.16251967709586,3.07055445809345,2.05613167301588,3.0941578280506,2.52676030934202,3.08727078904005,4.03222016705283,4.48491479322052,3.19685834337635,2.46468694337715,3.05005170731624,3.18957669624942,1.4290582631708,3.38466955425021
3466763_defaced_MPRAGE.nii.gz,2.57010823166334,2.76602193050231,1.77493634939039,5.40214369661883,3.95612730419671,3.02574200726705,4.38251508144978,2.83991400162,3.24152395713649,3.26167372529797,2.92335463436002,3.03186613817057,3.96782907567582,3.01772140108019,1.8430625140667,2.69533715251618,2.89875845349782,2.58978279475894,1.4903907274793,1.65922722084757,3.32272920033733,2.1757871373118,2.68596788724918,4.20432413428521,3.37028369906057,2.89168623002722,2.20574405354035,3.06176959979717,2.42661673103417,1.827709060203,3.23116728749341,3.60084892841149,2.73815476740814,1.73325157392526,5.47386932714482,3.74730663325572,3.4904796176648,4.40281761952429,2.73018225285778,2.89312395123411,3.54996958256675,2.37382303559663,3.39675040392689,4.03438721181155,2.77446747702342,1.67545787548146,2.92737460492918,3.32825327874839,3.29503705103846,1.5653679190869,2.09015160846051,3.03787479747772,2.26815090481718,2.63962908666268,3.62827716563522,4.14564606110871,3.20697141952617,2.20755334448109,3.47840666507786,3.18827618135619,2.08984263164146,3.46131257095343
3486362_defaced_MPRAGE.nii.gz,3.00648576253513,3.08063542263392,2.19410283818262,5.66728550396339,3.80955467518707,3.49572183884811,4.58673240540346,2.55495555863128,3.41223888354222,3.96830910714822,2.71138841516512,3.5160601947019,3.79284357755418,2.98194105299294,1.95787798961094,2.56064362851915,2.66149451343661,2.57743688248675,1.74449926621984,2.31843434596461,2.77953565995353,2.36856783099749,3.0645392284108,4.46829324819559,3.7202364689828,3.0007257667409,2.58206681913792,3.06413405564713,3.15582178385023,2.03978524539945,2.91369179313552,2.88847073906703,2.95151736670541,2.06208508000076,4.82451954173124,4.30782885587711,3.88871872455887,4.21837647012526,2.45617121097289,3.20611520157862,3.7760987316846,2.58807028615446,3.98862645080492,3.96105756008691,2.80562109600101,1.94571805994644,2.8374045719411,2.86683149391105,2.85319692452731,1.80364662717974,2.41688210702065,2.74996496010197,2.63890304074069,2.81903217570555,3.71327639137654,3.94463671044218,3.15288589903556,2.54867477909949,3.41880366658738,3.29411327806166,2.2016986975187,3.23591408933468
3492484_defaced_MPRAGE.nii.gz,4.08296199798164,2.68118157366334,2.04768516161326,6.16627580364684,4.27090211181399,2.92242507608106,4.6755935334203,2.94998162893254,2.86633523529806,3.87262097351081,3.23748679604062,3.90326155083119,4.17649315610258,3.0151771032129,2.2291507681351,1.64079702625048,2.78310433058795,2.25693063272918,2.24617010584321,1.47844441016811,2.90863137037981,1.73172262389803,3.06000317781739,4.59027220807059,3.90238612580456,3.78889687821707,2.39116096273472,3.29125423799222,2.18020977468714,1.8787766311566,2.68916744751506,3.92912755690779,3.37172437596522,2.16101531951471,5.5444699067307,4.35777296864343,4.10277375330597,4.73653083311799,2.97536657752148,3.10400455631893,3.59738635318949,3.42383764356396,3.90097127621106,4.05223106160618,3.10831384566531,2.28879255040696,2.90557435535677,3.2778554563592,2.71023129596397,2.43366858490611,2.25652575925595,2.96239733581535,2.43636492729396,2.90104811066913,4.17486878919409,4.47633939112755,3.81506140257794,2.59262659685306,3.41426157622625,3.64603703854106,1.73305381828768,3.54110691542618
3566919_defaced_MPRAGE.nii.gz,3.7957798427429,2.71079049912786,1.65663409888352,6.64531525003965,4.37570498557479,2.68675965184517,5.31993625729635,3.99414855129753,2.84460416177255,4.16761681773175,3.09765032172968,4.21614856334661,4.51810150116786,2.92872223441459,2.25284992290169,2.18020761929807,3.3838728554844,2.9052660213113,1.68050635907764,1.30741329617654,3.50172448808965,1.65207322230608,3.56324601695492,4.50232886580272,3.96379301032478,3.35787845899574,1.56066890788577,3.01277092570642,2.0629317201623,1.57341339297808,3.04714190585696,3.81493630140176,3.14463377779582,2.05219664192512,5.7925269994942,4.31118182013083,4.09413568715519,5.15082225518005,3.91370694121289,2.81560643361313,4.19412964630083,2.8148754625321,3.84975567291614,4.29433996112901,3.25021807751247,2.25629141440074,3.13569332527106,3.40867162900917,3.42354056016391,1.78752817028989,2.43255904075652,3.93328935142931,2.84344301582562,3.44070148309722,4.72744093460958,4.56610015382999,3.6055187587609,2.53500272088602,3.52237512840676,3.65989921199944,1.92995854529555,3.91664607106032
3594255_defaced_MPRAGE.nii.gz,2.03714615783046,2.53180363422903,1.83804692172802,5.3053976488451,3.60585577840174,2.94565158077028,5.0660241582058,2.16236015883422,3.03828549744864,2.70411501983705,2.00465265741411,2.95247361412634,3.89605424815648,2.43248625862048,1.94027280831115,1.99646408419507,2.17135861577229,1.92326865212352,1.22493784260778,1.80392177413011,2.35025354125331,1.64299389674355,3.25840382572141,3.32215572395424,2.6021861899655,2.49194719475023,2.65817520143401,3.18327661987716,2.5214540103532,1.21271962213454,2.53665734951199,2.79372449383903,2.12906581440585,1.36704194865006,4.42357665699832,3.62539075575047,2.60268330231575,4.2909464207676,2.40212840415249,2.23792042285501,3.01237225748044,1.49210776100336,3.18993929066438,3.53053333392968,2.83618451520341,1.94244385150352,1.98467765873378,2.39147495781098,1.89951754924813,1.04854891213395,1.82889925498248,2.60787112224385,1.61989620776899,2.70655775602817,2.67762052663046,2.48174117385204,2.46165626982335,2.29033635789653,2.89940484827703,2.41923964233774,0.936184917879671,2.68221530412464
3606220_defaced_MPRAGE.nii.gz,2.47996613422863,2.25450727964065,1.1653122485937,4.80356420232446,3.63453664390255,2.92197756183559,4.04308493265452,2.59372067987127,2.77326378270268,3.60035667663699,2.6038739095178,2.85775792717037,3.66461342556042,3.04701863824347,1.57681242624596,2.30903849323894,2.86532144159411,2.64396562992094,1.34408538144284,1.90925573002683,2.24042181520675,2.15783867887541,2.31160037810298,3.8573430188806,3.61744007966501,2.65580927158382,2.17496612450227,3.00386227876571,2.97892123657594,1.94744715315955,3.32577660063988,2.02462094634739,2.60475841422763,1.29782493061143,4.3381948107522,3.35999942320779,3.31890911844433,4.02875821278373,2.31907238082121,2.97077757345547,3.76097913478376,2.38426293613539,3.34335923871357,3.26962666713332,2.41546444163085,1.57497900732851,2.57858331303766,3.07682616639973,2.91042259805713,1.44445983125132,2.05404366522186,2.64840368849304,2.14543493616601,2.40512191003032,3.50154904959776,3.45877646671644,2.66320476412905,2.29589617955411,2.87634617189508,2.83635733281788,1.21796008045833,3.69682454641438
